cell_id,frame,x,y
41,82,2255.0,1691.0
41,83,2255.0,1691.0
41,84,2255.0,1691.0
41,85,2255.0,1691.0
41,86,2255.0,1691.0
41,87,2255.0,1691.0
41,88,2255.0,1691.0
41,89,2255.0,1691.0
41,90,2255.0,1691.0
41,91,2255.0,1691.0
41,92,2255.0,1691.0
41,93,2255.0,1691.0
41,94,2255.0,1691.0
41,95,2255.0,1691.0
41,96,2255.0,1691.0
41,97,2255.0,1691.0
41,98,2255.0,1691.0
41,99,2255.0,1691.0
41,100,2255.0,1691.0
41,101,2255.0,1691.0
41,102,2255.0,1691.0
41,103,2255.0,1691.0
41,104,2255.0,1691.0
41,105,2255.0,1691.0
41,106,2255.0,1691.0
41,107,2255.0,1691.0
41,108,2255.0,1691.0
41,109,2255.0,1691.0
41,110,2255.0,1691.0
41,111,2255.0,1691.0
41,112,2255.0,1691.0
41,113,2255.0,1691.0
41,114,2255.0,1691.0
41,115,2255.0,1691.0
41,116,2255.0,1691.0
41,117,2255.0,1691.0
41,118,2255.0,1691.0
41,119,2255.0,1691.0
42,0,1702.0,2270.0
42,1,1702.0,2270.0
42,2,1702.0,2270.0
42,3,1702.0,2270.0
42,4,1702.0,2270.0
42,5,1702.0,2270.0
42,6,1702.0,2270.0
42,7,1702.0,2270.0
42,8,1702.0,2270.0
42,9,1702.0,2270.0
42,10,1702.0,2270.0
42,11,1702.0,2270.0
42,12,1702.0,2270.0
42,13,1702.0,2270.0
42,14,1702.0,2270.0
42,15,1702.0,2270.0
42,16,1702.0,2270.0
42,17,1702.0,2270.0
42,18,1702.0,2270.0
42,19,1702.0,2270.0
42,20,1702.0,2270.0
42,21,1702.0,2270.0
42,22,1702.0,2270.0
42,23,1702.0,2270.0
42,24,1702.0,2270.0
42,25,1702.0,2270.0
42,26,1702.0,2270.0
42,27,1702.0,2270.0
42,28,1702.0,2270.0
42,29,1702.0,2270.0
42,30,1702.0,2270.0
42,31,1702.0,2270.0
42,32,1702.0,2270.0
42,33,1702.0,2270.0
42,34,1702.0,2270.0
42,35,1702.0,2270.0
42,36,1702.0,2270.0
42,37,1702.0,2270.0
42,38,1702.0,2270.0
42,39,1702.0,2270.0
42,40,1702.0,2270.0
42,41,1702.0,2270.0
42,42,1702.0,2270.0
42,43,1702.0,2270.0
42,44,1702.0,2270.0
42,45,1702.0,2270.0
42,46,1702.0,2270.0
42,47,1702.0,2270.0
42,48,1702.0,2270.0
42,49,1702.0,2270.0
42,50,1702.0,2270.0
42,51,1702.0,2270.0
42,52,1702.0,2270.0
42,53,1702.0,2270.0
42,54,1702.0,2270.0
42,55,1702.0,2270.0
42,56,1702.0,2270.0
42,57,1702.0,2270.0
42,58,1702.0,2270.0
42,59,1702.0,2270.0
42,60,1702.0,2270.0
42,61,1702.0,2270.0
42,62,1702.0,2270.0
42,63,1702.0,2270.0
42,64,1702.0,2270.0
42,65,1702.0,2270.0
42,66,1702.0,2270.0
42,67,1702.0,2270.0
42,68,1702.0,2270.0
42,69,1702.0,2270.0
42,70,1702.0,2270.0
42,71,1702.0,2270.0
42,72,1702.0,2270.0
42,73,1702.0,2270.0
42,74,1702.0,2270.0
42,75,1702.0,2270.0
42,76,1702.0,2270.0
42,77,1702.0,2270.0
42,78,1702.0,2270.0
42,79,1702.0,2270.0
42,80,1702.0,2270.0
42,81,1702.0,2270.0
42,82,1702.0,2270.0
42,83,1702.0,2270.0
42,84,1702.0,2270.0
42,85,1702.0,2270.0
42,86,1702.0,2270.0
42,87,1702.0,2270.0
42,88,1702.0,2270.0
42,89,1702.0,2270.0
42,90,1702.0,2270.0
42,91,1702.0,2270.0
42,92,1702.0,2270.0
42,93,1702.0,2270.0
42,94,1702.0,2270.0
42,95,1702.0,2270.0
42,96,1702.0,2270.0
42,97,1702.0,2270.0
42,98,1702.0,2270.0
42,99,1702.0,2270.0
42,100,1702.0,2270.0
42,101,1702.0,2270.0
42,102,1702.0,2270.0
42,103,1702.0,2270.0
42,104,1702.0,2270.0
42,105,1702.0,2270.0
42,106,1702.0,2270.0
42,107,1702.0,2270.0
42,108,1702.0,2270.0
42,109,1702.0,2270.0
42,110,1702.0,2270.0
42,111,1702.0,2270.0
42,112,1702.0,2270.0
42,113,1702.0,2270.0
42,114,1702.0,2270.0
42,115,1702.0,2270.0
42,116,1702.0,2270.0
42,117,1702.0,2270.0
42,118,1702.0,2270.0
42,119,1702.0,2270.0
43,0,2802.0,2211.0
43,1,2802.0,2211.0
43,2,2802.0,2211.0
43,3,2802.0,2211.0
43,4,2802.0,2211.0
43,5,2802.0,2211.0
43,6,2802.0,2211.0
43,7,2802.0,2211.0
43,8,2802.0,2211.0
43,9,2802.0,2211.0
43,10,2802.0,2211.0
43,11,2802.0,2211.0
43,12,2802.0,2211.0
43,13,2802.0,2211.0
43,14,2802.0,2211.0
43,15,2802.0,2211.0
43,16,2802.0,2211.0
43,17,2802.0,2211.0
43,18,2802.0,2211.0
43,19,2802.0,2211.0
43,20,2802.0,2211.0
43,21,2802.0,2211.0
43,22,2802.0,2211.0
43,23,2802.0,2211.0
43,24,2802.0,2211.0
43,25,2802.0,2211.0
43,26,2802.0,2211.0
43,27,2802.0,2211.0
43,28,2802.0,2211.0
43,29,2802.0,2211.0
43,30,2802.0,2211.0
43,31,2802.0,2211.0
43,32,2802.0,2211.0
43,33,2802.0,2211.0
43,34,2802.0,2211.0
43,35,2802.0,2211.0
43,36,2802.0,2211.0
43,37,2802.0,2211.0
43,38,2802.0,2211.0
43,39,2802.0,2211.0
43,40,2802.0,2211.0
43,41,2802.0,2211.0
43,42,2802.0,2211.0
43,43,2802.0,2211.0
43,44,2802.0,2211.0
43,45,2802.0,2211.0
43,46,2802.0,2211.0
43,47,2802.0,2211.0
43,48,2802.0,2211.0
43,49,2802.0,2211.0
43,50,2802.0,2211.0
43,51,2802.0,2211.0
43,52,2802.0,2211.0
43,53,2802.0,2211.0
43,54,2802.0,2211.0
43,55,2802.0,2211.0
43,56,2802.0,2211.0
43,57,2802.0,2211.0
43,58,2802.0,2211.0
43,59,2802.0,2211.0
43,60,2802.0,2211.0
43,61,2802.0,2211.0
43,62,2802.0,2211.0
43,63,2802.0,2211.0
43,64,2802.0,2211.0
43,65,2802.0,2211.0
43,66,2802.0,2211.0
43,67,2802.0,2211.0
43,68,2802.0,2211.0
43,69,2802.0,2211.0
43,70,2802.0,2211.0
43,71,2802.0,2211.0
43,72,2802.0,2211.0
43,73,2802.0,2211.0
43,74,2802.0,2211.0
43,75,2802.0,2211.0
43,76,2802.0,2211.0
43,77,2802.0,2211.0
43,78,2802.0,2211.0
43,79,2802.0,2211.0
43,80,2802.0,2211.0
43,81,2802.0,2211.0
43,82,2802.0,2211.0
43,83,2802.0,2211.0
43,84,2802.0,2211.0
43,85,2802.0,2211.0
43,86,2802.0,2211.0
43,87,2802.0,2211.0
43,88,2802.0,2211.0
43,89,2802.0,2211.0
43,90,2802.0,2211.0
43,91,2802.0,2211.0
43,92,2802.0,2211.0
43,93,2802.0,2211.0
43,94,2802.0,2211.0
43,95,2802.0,2211.0
43,96,2802.0,2211.0
43,97,2802.0,2211.0
43,98,2802.0,2211.0
43,99,2802.0,2211.0
43,100,2802.0,2211.0
43,101,2802.0,2211.0
43,102,2802.0,2211.0
43,103,2802.0,2211.0
43,104,2802.0,2211.0
43,105,2802.0,2211.0
43,106,2802.0,2211.0
43,107,2802.0,2211.0
43,108,2802.0,2211.0
43,109,2802.0,2211.0
43,110,2802.0,2211.0
43,111,2802.0,2211.0
43,112,2802.0,2211.0
43,113,2802.0,2211.0
43,114,2802.0,2211.0
43,115,2802.0,2211.0
43,116,2802.0,2211.0
43,117,2802.0,2211.0
43,118,2802.0,2211.0
43,119,2802.0,2211.0
44,0,2393.0,2898.0
44,1,2393.0,2898.0
44,2,2393.0,2898.0
44,3,2393.0,2898.0
44,4,2393.0,2898.0
44,5,2393.0,2898.0
44,6,2393.0,2898.0
44,7,2393.0,2898.0
44,8,2393.0,2898.0
44,9,2393.0,2898.0
44,10,2393.0,2898.0
44,11,2393.0,2898.0
44,12,2393.0,2898.0
44,13,2393.0,2898.0
44,14,2393.0,2898.0
44,15,2393.0,2898.0
44,16,2393.0,2898.0
44,17,2393.0,2898.0
44,18,2393.0,2898.0
44,19,2393.0,2898.0
44,20,2393.0,2898.0
44,21,2393.0,2898.0
44,22,2393.0,2898.0
44,23,2393.0,2898.0
44,24,2393.0,2898.0
44,25,2393.0,2898.0
44,26,2393.0,2898.0
44,27,2393.0,2898.0
44,28,2393.0,2898.0
44,29,2393.0,2898.0
44,30,2393.0,2898.0
44,31,2393.0,2898.0
44,32,2393.0,2898.0
44,33,2393.0,2898.0
44,34,2393.0,2898.0
44,35,2393.0,2898.0
44,36,2393.0,2898.0
44,37,2393.0,2898.0
44,38,2393.0,2898.0
44,39,2393.0,2898.0
44,40,2393.0,2898.0
44,41,2393.0,2898.0
44,42,2393.0,2898.0
44,43,2393.0,2898.0
44,44,2393.0,2898.0
44,45,2393.0,2898.0
44,46,2393.0,2898.0
44,47,2393.0,2898.0
44,48,2393.0,2898.0
44,49,2393.0,2898.0
44,50,2393.0,2898.0
44,51,2393.0,2898.0
44,52,2393.0,2898.0
44,53,2393.0,2898.0
44,54,2393.0,2898.0
44,55,2393.0,2898.0
44,56,2393.0,2898.0
44,57,2393.0,2898.0
44,58,2393.0,2898.0
44,59,2393.0,2898.0
44,60,2393.0,2898.0
44,61,2393.0,2898.0
44,62,2393.0,2898.0
44,63,2393.0,2898.0
44,64,2393.0,2898.0
44,65,2393.0,2898.0
44,66,2393.0,2898.0
44,67,2393.0,2898.0
44,68,2393.0,2898.0
44,69,2393.0,2898.0
44,70,2393.0,2898.0
44,71,2393.0,2898.0
44,72,2393.0,2898.0
44,73,2393.0,2898.0
44,74,2393.0,2898.0
44,75,2393.0,2898.0
44,76,2393.0,2898.0
44,77,2393.0,2898.0
44,78,2393.0,2898.0
44,79,2393.0,2898.0
44,80,2393.0,2898.0
44,81,2393.0,2898.0
44,82,2393.0,2898.0
44,83,2393.0,2898.0
44,84,2393.0,2898.0
44,85,2393.0,2898.0
44,86,2393.0,2898.0
44,87,2393.0,2898.0
44,88,2393.0,2898.0
44,89,2393.0,2898.0
44,90,2393.0,2898.0
44,91,2393.0,2898.0
44,92,2393.0,2898.0
44,93,2393.0,2898.0
44,94,2393.0,2898.0
44,95,2393.0,2898.0
44,96,2393.0,2898.0
44,97,2393.0,2898.0
44,98,2393.0,2898.0
44,99,2393.0,2898.0
44,100,2393.0,2898.0
44,101,2393.0,2898.0
44,102,2393.0,2898.0
44,103,2393.0,2898.0
44,104,2393.0,2898.0
44,105,2393.0,2898.0
44,106,2393.0,2898.0
44,107,2393.0,2898.0
44,108,2393.0,2898.0
44,109,2393.0,2898.0
44,110,2393.0,2898.0
44,111,2393.0,2898.0
44,112,2393.0,2898.0
44,113,2393.0,2898.0
44,114,2393.0,2898.0
44,115,2393.0,2898.0
44,116,2393.0,2898.0
44,117,2393.0,2898.0
44,118,2393.0,2898.0
44,119,2393.0,2898.0
45,0,1687.0,2388.0
45,1,1687.0,2388.0
45,2,1687.0,2388.0
45,3,1687.0,2388.0
45,4,1687.0,2388.0
45,5,1687.0,2388.0
45,6,1687.0,2388.0
45,7,1687.0,2388.0
45,8,1687.0,2388.0
45,9,1687.0,2388.0
45,10,1687.0,2388.0
45,11,1687.0,2388.0
45,12,1687.0,2388.0
45,13,1687.0,2388.0
45,14,1687.0,2388.0
45,15,1687.0,2388.0
45,16,1687.0,2388.0
45,17,1687.0,2388.0
45,18,1687.0,2388.0
45,19,1687.0,2388.0
45,20,1687.0,2388.0
45,21,1687.0,2388.0
45,22,1687.0,2388.0
45,23,1687.0,2388.0
45,24,1687.0,2388.0
45,25,1687.0,2388.0
45,26,1687.0,2388.0
45,27,1687.0,2388.0
45,28,1687.0,2388.0
45,29,1687.0,2388.0
45,30,1687.0,2388.0
45,31,1687.0,2388.0
45,32,1687.0,2388.0
45,33,1687.0,2388.0
45,34,1687.0,2388.0
45,35,1687.0,2388.0
45,36,1687.0,2388.0
45,37,1687.0,2388.0
45,38,1687.0,2388.0
45,39,1687.0,2388.0
45,40,1687.0,2388.0
45,41,1687.0,2388.0
45,42,1687.0,2388.0
45,43,1687.0,2388.0
45,44,1687.0,2388.0
45,45,1687.0,2388.0
45,46,1687.0,2388.0
45,47,1687.0,2388.0
45,48,1687.0,2388.0
45,49,1687.0,2388.0
45,50,1687.0,2388.0
45,51,1687.0,2388.0
45,52,1687.0,2388.0
45,53,1687.0,2388.0
45,54,1687.0,2388.0
45,55,1687.0,2388.0
45,56,1687.0,2388.0
45,57,1687.0,2388.0
45,58,1687.0,2388.0
45,59,1687.0,2388.0
45,60,1687.0,2388.0
45,61,1687.0,2388.0
45,62,1687.0,2388.0
45,63,1687.0,2388.0
45,64,1687.0,2388.0
45,65,1687.0,2388.0
45,66,1687.0,2388.0
45,67,1687.0,2388.0
45,68,1687.0,2388.0
45,69,1687.0,2388.0
45,70,1687.0,2388.0
45,71,1687.0,2388.0
45,72,1687.0,2388.0
45,73,1687.0,2388.0
45,74,1687.0,2388.0
45,75,1687.0,2388.0
45,76,1687.0,2388.0
45,77,1687.0,2388.0
45,78,1687.0,2388.0
45,79,1687.0,2388.0
45,80,1687.0,2388.0
45,81,1687.0,2388.0
45,82,1687.0,2388.0
45,83,1687.0,2388.0
45,84,1687.0,2388.0
45,85,1687.0,2388.0
45,86,1687.0,2388.0
45,87,1687.0,2388.0
45,88,1687.0,2388.0
45,89,1687.0,2388.0
45,90,1687.0,2388.0
45,91,1687.0,2388.0
45,92,1687.0,2388.0
45,93,1687.0,2388.0
45,94,1687.0,2388.0
45,95,1687.0,2388.0
45,96,1687.0,2388.0
45,97,1687.0,2388.0
45,98,1687.0,2388.0
45,99,1687.0,2388.0
45,100,1687.0,2388.0
45,101,1687.0,2388.0
45,102,1687.0,2388.0
45,103,1687.0,2388.0
45,104,1687.0,2388.0
45,105,1687.0,2388.0
45,106,1687.0,2388.0
45,107,1687.0,2388.0
45,108,1687.0,2388.0
45,109,1687.0,2388.0
45,110,1687.0,2388.0
45,111,1687.0,2388.0
45,112,1687.0,2388.0
45,113,1687.0,2388.0
45,114,1687.0,2388.0
45,115,1687.0,2388.0
45,116,1687.0,2388.0
45,117,1687.0,2388.0
45,118,1687.0,2388.0
45,119,1687.0,2388.0
46,0,2729.0,2019.0
46,1,2729.0,2019.0
46,2,2729.0,2019.0
46,3,2729.0,2019.0
46,4,2729.0,2019.0
46,5,2729.0,2019.0
46,6,2729.0,2019.0
46,7,2729.0,2019.0
46,8,2729.0,2019.0
46,9,2729.0,2019.0
46,10,2729.0,2019.0
46,11,2729.0,2019.0
46,12,2729.0,2019.0
46,13,2729.0,2019.0
46,14,2729.0,2019.0
46,15,2729.0,2019.0
46,16,2729.0,2019.0
46,17,2729.0,2019.0
46,18,2729.0,2019.0
46,19,2729.0,2019.0
46,20,2729.0,2019.0
46,21,2729.0,2019.0
46,22,2729.0,2019.0
46,23,2729.0,2019.0
46,24,2729.0,2019.0
46,25,2729.0,2019.0
46,26,2729.0,2019.0
46,27,2729.0,2019.0
46,28,2729.0,2019.0
46,29,2729.0,2019.0
46,30,2729.0,2019.0
46,31,2729.0,2019.0
46,32,2729.0,2019.0
46,33,2729.0,2019.0
46,34,2729.0,2019.0
46,35,2729.0,2019.0
46,36,2729.0,2019.0
46,37,2729.0,2019.0
46,38,2729.0,2019.0
46,39,2729.0,2019.0
46,40,2729.0,2019.0
46,41,2729.0,2019.0
46,42,2729.0,2019.0
46,43,2729.0,2019.0
46,44,2729.0,2019.0
46,45,2729.0,2019.0
46,46,2729.0,2019.0
46,47,2729.0,2019.0
46,48,2729.0,2019.0
46,49,2729.0,2019.0
46,50,2729.0,2019.0
46,51,2729.0,2019.0
46,52,2729.0,2019.0
46,53,2729.0,2019.0
46,54,2729.0,2019.0
46,55,2729.0,2019.0
46,56,2729.0,2019.0
46,57,2729.0,2019.0
46,58,2729.0,2019.0
46,59,2729.0,2019.0
46,60,2729.0,2019.0
46,61,2729.0,2019.0
46,62,2729.0,2019.0
46,63,2729.0,2019.0
46,64,2729.0,2019.0
46,65,2729.0,2019.0
46,66,2729.0,2019.0
46,67,2729.0,2019.0
46,68,2729.0,2019.0
46,69,2729.0,2019.0
46,70,2729.0,2019.0
46,71,2729.0,2019.0
46,72,2729.0,2019.0
46,73,2729.0,2019.0
46,74,2729.0,2019.0
46,75,2729.0,2019.0
46,76,2729.0,2019.0
46,77,2729.0,2019.0
46,78,2729.0,2019.0
46,79,2729.0,2019.0
46,80,2729.0,2019.0
46,81,2729.0,2019.0
46,82,2729.0,2019.0
46,83,2729.0,2019.0
46,84,2729.0,2019.0
46,85,2729.0,2019.0
46,86,2729.0,2019.0
46,87,2729.0,2019.0
46,88,2729.0,2019.0
46,89,2729.0,2019.0
46,90,2729.0,2019.0
46,91,2729.0,2019.0
46,92,2729.0,2019.0
46,93,2729.0,2019.0
46,94,2729.0,2019.0
46,95,2729.0,2019.0
46,96,2729.0,2019.0
46,97,2729.0,2019.0
46,98,2729.0,2019.0
46,99,2729.0,2019.0
46,100,2729.0,2019.0
46,101,2729.0,2019.0
46,102,2729.0,2019.0
46,103,2729.0,2019.0
46,104,2729.0,2019.0
46,105,2729.0,2019.0
46,106,2729.0,2019.0
46,107,2729.0,2019.0
46,108,2729.0,2019.0
46,109,2729.0,2019.0
46,110,2729.0,2019.0
46,111,2729.0,2019.0
46,112,2729.0,2019.0
46,113,2729.0,2019.0
46,114,2729.0,2019.0
46,115,2729.0,2019.0
46,116,2729.0,2019.0
46,117,2729.0,2019.0
46,118,2729.0,2019.0
46,119,2729.0,2019.0
47,0,2558.0,3039.0
47,1,2558.0,3039.0
47,2,2558.0,3039.0
47,3,2558.0,3039.0
47,4,2558.0,3039.0
47,5,2558.0,3039.0
47,6,2558.0,3039.0
47,7,2558.0,3039.0
47,8,2558.0,3039.0
47,9,2558.0,3039.0
47,10,2558.0,3039.0
47,11,2558.0,3039.0
47,12,2558.0,3039.0
47,13,2558.0,3039.0
47,14,2558.0,3039.0
47,15,2558.0,3039.0
47,16,2558.0,3039.0
47,17,2558.0,3039.0
47,18,2558.0,3039.0
47,19,2558.0,3039.0
47,20,2558.0,3039.0
47,21,2558.0,3039.0
47,22,2558.0,3039.0
47,23,2558.0,3039.0
47,24,2558.0,3039.0
47,25,2558.0,3039.0
47,26,2558.0,3039.0
47,27,2558.0,3039.0
47,28,2558.0,3039.0
47,29,2558.0,3039.0
47,30,2558.0,3039.0
47,31,2558.0,3039.0
47,32,2558.0,3039.0
47,33,2558.0,3039.0
47,34,2558.0,3039.0
47,35,2558.0,3039.0
47,36,2558.0,3039.0
47,37,2558.0,3039.0
47,38,2558.0,3039.0
47,39,2558.0,3039.0
47,40,2558.0,3039.0
47,41,2558.0,3039.0
47,42,2558.0,3039.0
47,43,2558.0,3039.0
47,44,2558.0,3039.0
47,45,2558.0,3039.0
47,46,2558.0,3039.0
47,47,2558.0,3039.0
47,48,2558.0,3039.0
47,49,2558.0,3039.0
47,50,2558.0,3039.0
47,51,2558.0,3039.0
47,52,2558.0,3039.0
47,53,2558.0,3039.0
47,54,2558.0,3039.0
47,55,2558.0,3039.0
47,56,2558.0,3039.0
47,57,2558.0,3039.0
47,58,2558.0,3039.0
47,59,2558.0,3039.0
47,60,2558.0,3039.0
47,61,2558.0,3039.0
47,62,2558.0,3039.0
47,63,2558.0,3039.0
47,64,2558.0,3039.0
47,65,2558.0,3039.0
47,66,2558.0,3039.0
47,67,2558.0,3039.0
47,68,2558.0,3039.0
47,69,2558.0,3039.0
47,70,2558.0,3039.0
47,71,2558.0,3039.0
47,72,2558.0,3039.0
47,73,2558.0,3039.0
47,74,2558.0,3039.0
47,75,2558.0,3039.0
47,76,2558.0,3039.0
47,77,2558.0,3039.0
47,78,2558.0,3039.0
47,79,2558.0,3039.0
47,80,2558.0,3039.0
47,81,2558.0,3039.0
47,82,2558.0,3039.0
47,83,2558.0,3039.0
47,84,2558.0,3039.0
47,85,2558.0,3039.0
47,86,2558.0,3039.0
47,87,2558.0,3039.0
47,88,2558.0,3039.0
47,89,2558.0,3039.0
47,90,2558.0,3039.0
47,91,2558.0,3039.0
47,92,2558.0,3039.0
47,93,2558.0,3039.0
47,94,2558.0,3039.0
47,95,2558.0,3039.0
47,96,2558.0,3039.0
47,97,2558.0,3039.0
47,98,2558.0,3039.0
47,99,2558.0,3039.0
47,100,2558.0,3039.0
47,101,2558.0,3039.0
47,102,2558.0,3039.0
47,103,2558.0,3039.0
47,104,2558.0,3039.0
47,105,2558.0,3039.0
47,106,2558.0,3039.0
47,107,2558.0,3039.0
47,108,2558.0,3039.0
47,109,2558.0,3039.0
47,110,2558.0,3039.0
47,111,2558.0,3039.0
47,112,2558.0,3039.0
47,113,2558.0,3039.0
47,114,2558.0,3039.0
47,115,2558.0,3039.0
47,116,2558.0,3039.0
47,117,2558.0,3039.0
47,118,2558.0,3039.0
47,119,2558.0,3039.0
48,0,1726.0,2624.0
48,1,1726.0,2624.0
48,2,1726.0,2624.0
48,3,1726.0,2624.0
48,4,1726.0,2624.0
48,5,1726.0,2624.0
48,6,1726.0,2624.0
48,7,1726.0,2624.0
48,8,1726.0,2624.0
48,9,1726.0,2624.0
48,10,1726.0,2624.0
48,11,1726.0,2624.0
48,12,1726.0,2624.0
48,13,1726.0,2624.0
48,14,1726.0,2624.0
48,15,1726.0,2624.0
48,16,1726.0,2624.0
48,17,1726.0,2624.0
48,18,1726.0,2624.0
48,19,1726.0,2624.0
48,20,1726.0,2624.0
48,21,1726.0,2624.0
48,22,1726.0,2624.0
48,23,1726.0,2624.0
48,24,1726.0,2624.0
48,25,1726.0,2624.0
48,26,1726.0,2624.0
48,27,1726.0,2624.0
48,28,1726.0,2624.0
48,29,1726.0,2624.0
48,30,1726.0,2624.0
48,31,1726.0,2624.0
48,32,1726.0,2624.0
48,33,1726.0,2624.0
48,34,1726.0,2624.0
48,35,1726.0,2624.0
48,36,1726.0,2624.0
48,37,1726.0,2624.0
48,38,1726.0,2624.0
48,39,1726.0,2624.0
48,40,1726.0,2624.0
48,41,1726.0,2624.0
48,42,1726.0,2624.0
48,43,1726.0,2624.0
48,44,1726.0,2624.0
48,45,1726.0,2624.0
48,46,1726.0,2624.0
48,47,1726.0,2624.0
48,48,1726.0,2624.0
48,49,1726.0,2624.0
48,50,1726.0,2624.0
48,51,1726.0,2624.0
48,52,1726.0,2624.0
48,53,1726.0,2624.0
48,54,1726.0,2624.0
48,55,1726.0,2624.0
48,56,1726.0,2624.0
48,57,1726.0,2624.0
48,58,1726.0,2624.0
48,59,1726.0,2624.0
48,60,1726.0,2624.0
48,61,1726.0,2624.0
48,62,1726.0,2624.0
48,63,1726.0,2624.0
48,64,1726.0,2624.0
48,65,1726.0,2624.0
48,66,1726.0,2624.0
48,67,1726.0,2624.0
48,68,1726.0,2624.0
48,69,1726.0,2624.0
48,70,1726.0,2624.0
48,71,1726.0,2624.0
48,72,1726.0,2624.0
48,73,1726.0,2624.0
48,74,1726.0,2624.0
48,75,1726.0,2624.0
48,76,1726.0,2624.0
48,77,1726.0,2624.0
48,78,1726.0,2624.0
48,79,1726.0,2624.0
48,80,1726.0,2624.0
48,81,1726.0,2624.0
48,82,1726.0,2624.0
48,83,1726.0,2624.0
48,84,1726.0,2624.0
48,85,1726.0,2624.0
48,86,1726.0,2624.0
48,87,1726.0,2624.0
48,88,1726.0,2624.0
48,89,1726.0,2624.0
48,90,1726.0,2624.0
48,91,1726.0,2624.0
48,92,1726.0,2624.0
48,93,1726.0,2624.0
48,94,1726.0,2624.0
48,95,1726.0,2624.0
48,96,1726.0,2624.0
48,97,1726.0,2624.0
48,98,1726.0,2624.0
48,99,1726.0,2624.0
48,100,1726.0,2624.0
48,101,1726.0,2624.0
48,102,1726.0,2624.0
48,103,1726.0,2624.0
48,104,1726.0,2624.0
48,105,1726.0,2624.0
48,106,1726.0,2624.0
48,107,1726.0,2624.0
48,108,1726.0,2624.0
48,109,1726.0,2624.0
48,110,1726.0,2624.0
48,111,1726.0,2624.0
48,112,1726.0,2624.0
48,113,1726.0,2624.0
48,114,1726.0,2624.0
48,115,1726.0,2624.0
48,116,1726.0,2624.0
48,117,1726.0,2624.0
48,118,1726.0,2624.0
48,119,1726.0,2624.0
49,0,2464.0,2325.0
49,1,2464.0,2325.0
49,2,2464.0,2325.0
49,3,2464.0,2325.0
49,4,2464.0,2325.0
49,5,2464.0,2325.0
49,6,2464.0,2325.0
49,7,2464.0,2325.0
49,8,2464.0,2325.0
49,9,2464.0,2325.0
49,10,2464.0,2325.0
49,11,2464.0,2325.0
49,12,2464.0,2325.0
49,13,2464.0,2325.0
49,14,2464.0,2325.0
49,15,2464.0,2325.0
49,16,2464.0,2325.0
49,17,2464.0,2325.0
49,18,2464.0,2325.0
49,19,2464.0,2325.0
49,20,2464.0,2325.0
49,21,2464.0,2325.0
49,22,2464.0,2325.0
49,23,2464.0,2325.0
49,24,2464.0,2325.0
49,25,2464.0,2325.0
49,26,2464.0,2325.0
49,27,2464.0,2325.0
49,28,2464.0,2325.0
49,29,2464.0,2325.0
49,30,2464.0,2325.0
49,31,2464.0,2325.0
49,32,2464.0,2325.0
49,33,2464.0,2325.0
49,34,2464.0,2325.0
49,35,2464.0,2325.0
49,36,2464.0,2325.0
49,37,2464.0,2325.0
49,38,2464.0,2325.0
49,39,2464.0,2325.0
49,40,2464.0,2325.0
49,41,2464.0,2325.0
49,42,2464.0,2325.0
49,43,2464.0,2325.0
49,44,2464.0,2325.0
49,45,2464.0,2325.0
49,46,2464.0,2325.0
49,47,2464.0,2325.0
49,48,2464.0,2325.0
49,49,2464.0,2325.0
49,50,2464.0,2325.0
49,51,2464.0,2325.0
49,52,2464.0,2325.0
49,53,2464.0,2325.0
49,54,2464.0,2325.0
49,55,2464.0,2325.0
49,56,2464.0,2325.0
49,57,2464.0,2325.0
49,58,2464.0,2325.0
49,59,2464.0,2325.0
49,60,2464.0,2325.0
49,61,2464.0,2325.0
49,62,2464.0,2325.0
49,63,2464.0,2325.0
49,64,2464.0,2325.0
49,65,2464.0,2325.0
49,66,2464.0,2325.0
49,67,2464.0,2325.0
49,68,2464.0,2325.0
49,69,2464.0,2325.0
49,70,2464.0,2325.0
49,71,2464.0,2325.0
49,72,2464.0,2325.0
49,73,2464.0,2325.0
49,74,2464.0,2325.0
49,75,2464.0,2325.0
49,76,2464.0,2325.0
49,77,2464.0,2325.0
49,78,2464.0,2325.0
49,79,2464.0,2325.0
49,80,2464.0,2325.0
49,81,2464.0,2325.0
49,82,2464.0,2325.0
49,83,2464.0,2325.0
49,84,2464.0,2325.0
49,85,2464.0,2325.0
49,86,2464.0,2325.0
49,87,2464.0,2325.0
49,88,2464.0,2325.0
49,89,2464.0,2325.0
49,90,2464.0,2325.0
49,91,2464.0,2325.0
49,92,2464.0,2325.0
49,93,2464.0,2325.0
49,94,2464.0,2325.0
49,95,2464.0,2325.0
49,96,2464.0,2325.0
49,97,2464.0,2325.0
49,98,2464.0,2325.0
49,99,2464.0,2325.0
49,100,2464.0,2325.0
49,101,2464.0,2325.0
49,102,2464.0,2325.0
49,103,2464.0,2325.0
49,104,2464.0,2325.0
49,105,2464.0,2325.0
49,106,2464.0,2325.0
49,107,2464.0,2325.0
49,108,2464.0,2325.0
49,109,2464.0,2325.0
49,110,2464.0,2325.0
49,111,2464.0,2325.0
49,112,2464.0,2325.0
49,113,2464.0,2325.0
49,114,2464.0,2325.0
49,115,2464.0,2325.0
49,116,2464.0,2325.0
49,117,2464.0,2325.0
49,118,2464.0,2325.0
49,119,2464.0,2325.0
50,0,2075.0,2884.0
