cell_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93
38,-0.015350188116130464,0.005928464175873634,-0.005893854580728741,0.0012158827168169788,-0.005735465815697236,0.006976862914012316,0.00945421424248331,0.008898153866808742,0.003840052096090483,0.002209884681339907,-0.0015132145627831503,0.009973602080781116,-0.009678022398184896,-0.0016659850258987623,-0.0029683913987471446,-0.006173108545292439,-0.0033305986731378924,0.0010533051734661156,0.0004973239334733573,0.0022610832354552934,0.0016820517253606471,0.012412979922338755,-0.017436749770882384,-0.04387674671111954,-0.039589859264190286,-0.03926587450787023,-0.025454689575928616,-0.02325437231925308,-0.018638035506670928,-0.007557129827312455,-0.007607849514776396,-0.0029504110663128515,0.01339479182926902,-0.023089274291618018,-0.04428960546307589,-0.029243087253511824,-0.041887854040070595,-0.030625200712886512,-0.03569033961991806,-0.019282617639314447,-0.004809139499241651,-0.001101222755973724,-0.004503654487282594,0.007328874354634077,-0.004965280967243268,-0.005947150124090076,0.003017118336510366,-0.000763678900700444,0.0030593126089273545,-0.0003836663676913857,0.016728517273399034,0.00802833520493136,-0.0029845652170372,0.004342278972516162,0.0007723252908593352,0.0050867895770599185,-0.004683150414773041,-0.007359011500191695,0.009359917697718354,0.000568069190142135,-0.006532492678673414,0.008470706140897191,0.0050401445799818706,-0.008295061954969887,-0.009052983140350775,0.0030269088532891243,0.001288044436480298,0.01194013617114655,-0.004686135187603519,-0.00047758913934557013,-0.0012084895488991706,-0.007945353281965,-0.0057085435539047545,0.0006235340424770296,0.0034706787500364297,0.008795222762428874,-0.007269956653469727,-0.005055221448854023,0.007115128558781533,-0.004795385299612468,-0.0016180530224906876,-0.0035487342106266585,0.0008571568192281341,-0.002055815393677163,0.004173765601781437,-0.0003568141676025256,-0.00035811702474286344,-0.01303430367149892,0.0008128586880284971,0.006305009984484042,-0.001385939487598663,-0.011180857321639372,0.0159645362446388,-0.0006915754313830908
39,-0.013858313440674374,-0.002791035564980742,0.0027599665434658405,-0.005070854939985629,0.0006268895665557101,0.004522209053448402,7.87638331093011e-05,0.007684316135542859,-0.001896516062010109,0.002828246756612964,0.001478899154516796,0.011353057899814188,6.747532596088483e-05,-0.004418956815532502,0.0010804315989876774,-0.002958796462196443,-0.0029303135991109075,-0.00023671914374232862,-0.000756101494200883,0.0024373516544187695,0.0020645207085050604,0.005838555517881712,-0.0020255147572207696,-0.029599426267177476,-0.022323749280930567,-0.024938257056723458,-0.020872040127581728,-0.021607098754689066,-0.01545969603734696,-0.00638292000930353,-0.004730211933910309,-0.0005245458964755655,0.010886692241065725,0.007350400900324102,-0.030372940091343045,-0.012604041186235964,-0.025973408891266127,-0.022398736907580118,-0.025454827953355626,-0.020128643537337936,-0.009631079443525932,-0.001718834074006113,-0.010263457375293106,0.008510282758474246,-0.01308289123900515,-0.007261506292237052,0.006206610773689633,-0.0032959615800718755,-0.000165631472928169,-0.006292156821740606,0.004261512816787259,-0.0011199149567990643,-0.013776176708195623,-0.011879707517045084,-0.0047439708997436625,-0.009312169651150028,-0.010309583020254063,-0.01528778525088718,0.002591524109991457,-0.010944498599771204,-0.007767197447899766,-0.0022806680978647007,-0.004622642138578969,-0.014908642428976299,-0.015165846310965313,-0.006566646830189641,-0.005882723753435725,-0.0023319494966313977,-0.015061472229479051,-0.011800158323391083,-0.013299303141332429,-0.011992461496349117,-0.023437110087544247,-0.011456936528831823,-0.007762719487803574,-0.01130339847003898,-0.019701509077259673,-0.02191700021626325,-0.009763053874265739,-0.017155804451768585,-0.016462714031715363,-0.017275640666941372,-0.012667610556297228,-0.016645751117125643,-0.00888378004090698,-0.009161808003883618,-0.012851406197488107,-0.022968295093770616,-0.004736391917983505,-0.01171941833942918,-0.012301082074651384,-0.023883512518222787,-0.005973769273206235,-0.013976886818570506
40,-0.013856273385399942,0.004875635916494155,-0.008031167207191757,-0.002488375395903992,-0.008588112607754201,0.007725269089708129,0.011754669000744462,0.003375978633292536,-0.0021137863484819775,0.0029025032662815696,-0.0019934109266349577,0.008354099242560675,-0.0036618141953242635,-0.004011785791785681,0.0018400957243281668,-0.007562650396853009,-0.003733492960605568,0.007072421322355194,0.0019340386438501196,0.0062061583763243396,0.002785213753117312,0.005544774567490947,-0.0299376152625169,-0.07471051986377815,-0.06750008489909907,-0.0437320246794016,-0.022534174354367748,-0.017306042586950458,-0.009076575866273114,-0.0035787615551201575,-0.004955922299233946,-0.001837049805669789,-0.00301946136267403,-0.07948552512238723,-0.09129713941874275,-0.06824466750418877,-0.08172364965652253,-0.05901315510297462,-0.06127132907951234,-0.04755702105714673,-0.04202199282707111,-0.03707794266097432,-0.04127850882529662,-0.028620186792912106,-0.04474776366744519,-0.04104003785334621,-0.035977028839014394,-0.039348094563870985,-0.04060686077290664,-0.04303031401784613,-0.031014499915045762,-0.029709821360319175,-0.045575895474975016,-0.03946790356637305,-0.04064612813341261,-0.03850871437443186,-0.039521239130076234,-0.04098536899264487,-0.031124889282340723,-0.035903035856060736,-0.04102936872814791,-0.03089975606195449,-0.03673484964683561,-0.045916927876137256,-0.04295522143583182,-0.03705329107012439,-0.03239490076377038,-0.02901146063875495,-0.046578258355132955,-0.04057696185224006,-0.041954746100536754,-0.045335147354557154,-0.047976266296184976,-0.038556015230242706,-0.035494922770695096,-0.03528559367082057,-0.04414568492848548,-0.045824098804379515,-0.0430680819672924,-0.041106329329108515,-0.04139562766259891,-0.04820678520425178,-0.042309275048685466,-0.04095041404992326,-0.032856333087125496,-0.04475949659282982,-0.043213527051878746,-0.05488388673595176,-0.03510063527816607,-0.0376623034960496,-0.046877262726204454,-0.05389536208289898,-0.03678090743020574,-0.04341344241992963
41,-0.01974247351778364,-0.0004171833057347365,-0.0042274242373202256,0.012000429902681072,-0.008979275421252786,0.008892965954118379,0.005538201764350243,0.002871429120953664,-0.0050875391273659375,0.0027608053341010106,-0.006294163016093801,0.004468729303241644,-0.00322942687539252,0.002031774222627561,-0.0001453849368125822,-0.004501290003392287,-0.00350491462932776,0.005722990516308257,0.005531823571874551,0.006309925380222061,0.00035635866192248376,0.005039709899187628,-0.0039260766924994195,-0.058488012038704365,-0.06948282067339562,-0.07507232477192018,-0.06597030808698787,-0.06307458703229742,-0.05787314337250033,-0.04491097460879922,-0.03582482050758442,-0.02342283832420734,-0.0035497243168497073,0.0053350473092628374,-0.049414386202287545,-0.0551271016225095,-0.06439924187928535,-0.06057027794423636,-0.07004269631177369,-0.062379298211122085,-0.05354640439337557,-0.048377702598624485,-0.04466806270587994,-0.02680877215841825,-0.03021707701383943,-0.035879528693953444,-0.00942145779190467,-0.019246737934688816,-0.010849080960369906,-0.009934657388298553,-0.006029345507672266,-0.005617950705001539,-0.014070110946810597,-0.011143591957069078,-0.012865372333065648,-0.015562065815192127,-0.008128636580542779,-0.011167568911362035,-0.005912683941406129,-0.013815116252879622,-0.006934900622171394,-0.0012028381666495695,-0.003009568164047081,-0.006817674025319772,-0.012406554526169997,-0.004398798316374877,0.0026477610364771136,-9.082323874397062e-05,-0.00660743481000291,-0.008841467283438596,-0.0078098659991472285,-0.011434332300043253,-0.01699040264240208,-0.008743873789255065,0.004059963198108138,-0.007014703856611581,-0.009238832026463393,-0.014174241897551192,-0.011473190586653787,-0.010498725355697694,-0.010788095262055831,-0.003265402401621123,-0.006471507318486783,-0.011359810726250882,0.00032951295135990623,-0.009640990956943372,-0.009429741695219034,-0.025477407864197336,-0.003046142075629544,-0.005915428914462346,-0.010139991139067434,-0.019897954448787218,0.0010416360092811992,-0.012596214358357892
42,-0.014536199970556347,0.0032175207564330665,-0.0029436113769004887,0.003311469233956554,0.0037140795428088837,0.013088046708612463,0.011467048140565874,0.0074126707319397194,0.0005835726260261761,0.0012860906379461208,-0.003065044459966345,0.009469090178072669,-0.013834253615348341,-0.0027042656406738794,0.0009425408393009785,-0.018124533644047956,-0.006370463490205313,0.0009633503694143578,0.004990526367472625,0.0011323660651485154,-0.004063617367439378,0.006262204970022382,-0.06480464379031457,-0.08868036175106836,-0.07049005296955689,-0.06497366908274653,-0.040204536713265314,-0.027650773252304937,-0.015750440189688214,-0.005767447555269826,-0.008093269875384333,-0.00957235495763155,-0.0010455275463428328,-0.07039171980284854,-0.08103161547523544,-0.05997207289347263,-0.0645817840125636,-0.038535115170682414,-0.033262316949348454,-0.007750823399855203,0.002128178997329985,0.014731377140385422,0.013977771420322908,0.02137479510303418,0.008986039052068703,0.005270526322193511,0.002758582025084573,0.002471116000652215,-0.0050053220601649785,-0.00902265919812442,-0.0007839123858303809,0.00787599682422367,-0.017590301335736847,-0.013470500715877735,-0.014263403362816182,-0.014926422893740113,-0.014493611850048762,-0.015189837237847031,-0.009969304529492016,-0.019461206765862396,-0.026085758686002068,-0.013518539463952248,-0.021960061126236507,-0.016366200570233802,-0.026537650127773673,-0.010991336345150406,-0.012435616050475981,-0.012333611817033532,-0.025156716294252795,-0.02118659381663935,-0.022027727941842615,-0.01787267657345306,-0.030981344345240452,-0.014203134786570518,-0.023121568528155757,-0.0060254627756447885,-0.026269310209925362,-0.02965509751543076,-0.0182740145214095,-0.01569344190276744,-0.021664473244899948,-0.028443733748645096,-0.02097122462597616,-0.02873123636245839,-0.01855471250940044,-0.026985415088128333,-0.029895396056707466,-0.042522341409630224,-0.025117106201031063,-0.026343242206009195,-0.031997659128455126,-0.04558053161664394,-0.018938649450714398,-0.032868366468635474
43,-0.004133888839774695,0.007064505396128353,0.0034790571999159707,0.009902456141930947,-0.004483707995330778,0.002641012781132644,0.003950709667143804,0.00045279350335290466,-0.002394691314554997,0.004524872082212239,-0.0008440704426566554,0.0034103363453814083,-0.006100977848982469,-0.0001065863274912619,-0.0037258127679103098,-0.009170714702483403,-0.008250472949408665,0.004086700286900064,-0.0012020403203141911,0.0009005201048118639,0.0013350120702316115,0.004043560090976161,-0.03915791315097793,-0.04717466836587344,-0.02148944972423594,-0.03430166893013738,-0.03629984980377294,-0.03784195048011293,-0.030437078940849127,-0.027536700051480012,-0.026455051202425035,-0.022884814586863284,-0.010824856295442085,0.0033746244504456895,-0.015090916848887848,-0.005106417598297008,-0.01849180826694837,-0.018585967533391853,-0.02816239907749294,-0.027334230351931058,-0.020332322678172757,-0.022453724621361713,-0.027907374622962538,-0.011902636267510317,-0.030622024199629515,-0.03092089402925459,-0.020880721256679422,-0.025223432720332926,-0.024724670460298668,-0.02368847158474807,-0.007709893175892155,-0.011725963992691543,-0.026153310197879188,-0.02541480444413436,-0.024982357504991122,-0.024305893725594652,-0.025010293922017132,-0.028068329159967986,-0.015455039108582884,-0.027762555784996895,-0.028287903373764474,-0.017058096508973487,-0.02348635603540565,-0.03165673988757892,-0.035206645798966145,-0.02204736327409188,-0.019361134309601645,-0.01581901688521889,-0.024903041811879925,-0.02397340651795519,-0.018554222751412712,-0.028027936507610273,-0.0340286626210836,-0.025405888248521535,-0.023744414822769812,-0.02515258026531658,-0.030775775937016022,-0.03417603934357438,-0.02706274132788325,-0.02732508617447683,-0.02795892288118492,-0.028944831999348473,-0.027108077890353487,-0.029566374230204102,-0.020848716340533903,-0.02790653363703237,-0.028472533200918314,-0.03930220080577423,-0.020927516509855127,-0.027063366512496616,-0.03421890879234907,-0.04401822866725636,-0.019550351126881273,-0.02817039879056378
44,-0.010742720549050698,0.008844251697933623,-0.008081646721009165,0.0007429181987033768,-0.00481056331003886,0.003570408054519582,0.008334611508108235,0.0049561592002736726,-0.00032906435788249356,0.0022442871088889423,-0.0015684146779580445,0.010144930935686533,-0.003517511970645803,-0.003908019620482106,-0.005212489997990499,-0.004564197874163273,-0.007368693552661761,0.004746587571915737,0.005013416826852024,0.0015057515289967946,-0.0047449232717858714,0.003814820874695358,-0.00888223496924207,-0.04407078022058164,-0.03932394879036593,-0.04141871154862657,-0.02203665507332693,-0.01568392098994985,-0.011326354265687434,-0.005745951834855846,-0.011751771329564762,-0.00936953977223721,0.009895577192454156,-0.04638861745455761,-0.05677834856307401,-0.0336229985611172,-0.04473406987986235,-0.026848695379376862,-0.020711912593125503,-0.00447243207288039,0.0047481741365622485,0.012574279084848681,0.0053399850977488075,0.029469473984077125,0.0016316965187349107,0.004160073345307812,0.024494109901368865,0.009100892895073159,0.010616169317337491,0.008062873888447274,0.01991484446019202,0.023962515838630946,0.006154079580121273,0.006470992375167197,0.005756263035539678,0.00487911226455455,0.0012892641186740303,0.001903016763113687,0.003850158652378447,0.0020438284869635586,-0.008293748051896083,0.006518314601045591,-0.0007420439157198655,-0.01860545775089311,-0.015803975168827214,-0.001650540077692654,-0.00036276554001910325,-0.005656114650582808,-0.018022221038382247,-0.017091808908686827,-0.016451881534395606,-0.020145996994582065,-0.0284900041896931,-0.012672307618947666,-0.017994910891583386,-0.01451383110203293,-0.02283591159734526,-0.03215340480064387,-0.01955546568568374,-0.01991225482441792,-0.01907525875185659,-0.0245414173780193,-0.019918785616402885,-0.015325156335002999,-0.021118749111810588,-0.024349212856918212,-0.020376329218051405,-0.03493257855858249,-0.019806048592101666,-0.02305985810063095,-0.024260546612514713,-0.033524797143188054,-0.011955044820007883,-0.022247947115398767
45,-0.0031216717494211704,2.312678915177733e-05,0.004094518898246349,0.007872119249754572,-0.0032288377507933394,0.009573224112361587,-0.0008620125327628258,0.0017057988616820067,-0.003331218734558011,-0.00334972630368068,-0.0008997892423502167,0.006670526047735987,-0.003040146781294568,-0.002787393962580968,-0.006187275448587416,-0.008743080117853215,-0.0031583446752383336,0.0030596666250760707,0.0009194578106439323,0.004791058904469564,-0.005855573112299989,0.009044059373744182,-0.06516047695584676,-0.1599260136439171,-0.14694517853183095,-0.1320262291260476,-0.09648052412470157,-0.06943283646856077,-0.0547860292650363,-0.03585394466666481,-0.026938792640506786,-0.017258294729340592,-0.004564564455212195,-0.0015653933171384628,-0.11611375526250171,-0.11081591323856352,-0.09626847440507343,-0.07943487278878776,-0.07206506636693771,-0.05392241958482033,-0.03937333399517253,-0.03556302303440727,-0.03088683774416257,-0.010247321981197014,-0.02272265519957767,-0.025850159379202372,-0.009008465565851595,-0.01076626302613512,-0.017737406843304885,-0.014489160504602106,0.00020019038944443237,-0.0030942525780042643,-0.013353857938652736,-0.014965479652986701,-0.011945329945400183,-0.015008751947003593,-0.009876227084422635,-0.009306155200384907,-0.012991658108401886,-0.010625934581344348,-0.016515202454821017,0.0026448062952312947,-0.00547908286915162,-0.020401136884425696,-0.006816192720153252,-0.0014520632918003202,-0.002251572730801195,-0.0026980176708088287,-0.010652262515983377,-0.012594860231721839,-0.011416408142602733,-0.012386163364183286,-0.012832478954089751,-0.002609106951247085,-0.0036347985371687685,3.417453253343276e-05,-0.010704462527624487,-0.007723001635046105,0.001042791275548696,0.0026403333092652305,-0.003342383080033765,-0.0035626925422925183,-0.004493492286963119,-0.003710188396017183,0.008008739638528514,0.0030478044424882603,-0.0005873904324025529,-0.015910289805514434,-0.0038122827669646855,-0.004447355677244157,0.0002604837968898954,-0.008454517299657554,0.000495889393068974,0.0051380633972366386
46,-0.01901993771546531,0.004102781574545932,-0.006831029717300117,-0.0012775099444126913,-0.0038798639940003385,0.006699988760882848,0.00543806748318521,-0.0004863536263191857,0.0025459276210322026,0.002212334389492614,-0.0025260856877714994,0.00921889384995005,-0.001994860104619493,-0.0005550176504750339,-0.001464932075827852,-0.005956814110058052,-0.001639596761680472,0.004701949784050385,0.004967507269129642,0.0057445506556604835,-0.0014759745484726364,0.008588319534669906,-0.06368475383321998,-0.08289778720176905,-0.05594943390788668,-0.05571196965162565,-0.038790115027110064,-0.0335366830565168,-0.02683971063379392,-0.01592993396754973,-0.010671926837722398,-0.003640473255421753,0.0062607692398614165,-0.061502900280778885,-0.07265242871052556,-0.0498021582962641,-0.06334639684214675,-0.05091678556656676,-0.04894745376810134,-0.036936027797009496,-0.025097152646623253,-0.023541603987782947,-0.015674158103906936,0.0014036736771625674,-0.00964412142104238,-0.01635783237672572,-0.0010371425011837217,-0.005714988759110383,-0.009792058095339536,-0.004514687930757866,0.009965623013519142,0.003679060972951643,-0.010559947061025964,0.0009065178634019707,-0.0018560422285888048,-0.006610838911441297,-0.0034001808887300354,-0.0002508893153621756,0.0023193768646320822,-0.001573741795579881,-0.01157987768416925,0.004191905244405954,0.0005055363612857654,-0.008620906669369831,-0.01204226219588177,0.001302832310998359,0.0025308084914660257,0.0031214430517473198,-0.008669316819334187,-0.005165704256504432,-0.004830084466077887,-0.0053282165723379255,-0.015867730361739472,-0.002074904635877095,-0.0010370145922835134,-0.0002147661297807106,-0.011036473600154726,-0.012032490616815768,-0.004917393666773964,-0.0045959478404674296,-0.005218455625035599,-0.010967017743998672,-0.00320085992138472,-0.009935918967255382,-0.005904166630665337,-0.00940053549941801,-0.008482908597816394,-0.018469928282398934,0.0015800884287647953,-0.0005710867335716543,-0.006441435327751923,-0.02011174173991041,0.007904532732648425,-0.009700373463275192
47,-0.008200591056368754,0.0034163084283618415,0.0020948068501472367,0.004913354190662513,-0.0014319905008762866,0.002520882005009413,0.0037623664378737837,-0.0014480737512521048,0.002436277776116872,0.0017173166591908054,-0.0013121926844608986,0.010836746775534246,-0.006914978235666597,-0.00018263939683001805,-0.002943956251302986,-0.009143282201056192,0.0014008627310767182,0.0027185327558662156,-0.00046868154486321914,-0.0037710689871607098,0.003084448453706345,0.0034720599265535682,-0.030398359496291733,-0.03902403737473809,-0.011972707327011911,-0.02460353570014502,-0.025816337026308058,-0.0295229509670224,-0.027558400086844508,-0.02280056787892779,-0.021652488042786806,-0.01988741336790281,-0.005936854261125421,0.01107779275062252,-0.0074330774865668855,0.0031280831053069873,-0.006309569014269486,-0.007438685769531263,-0.017922492794125344,-0.019650620829070955,-0.018604748364874017,-0.013015758554593243,-0.019208448563101523,-0.009970621554479298,-0.023252864913187527,-0.020870335759976506,-0.013462895039484989,-0.019283417833958486,-0.017296700451234184,-0.014839546923898984,-0.0004889973040857047,-0.002048900455610036,-0.021686012261839967,-0.01789196571690502,-0.014181266980457885,-0.016202217423800375,-0.018518849124169696,-0.025261970502596116,-0.012777221374408109,-0.01700359984910135,-0.019509355057527662,-0.009931964586296757,-0.010600159859014907,-0.03246536580845596,-0.028640595351938122,-0.01876498144287047,-0.01608078116032048,-0.012804519216737071,-0.016438989592183803,-0.015092150719317422,-0.02088350906937192,-0.023739412340880398,-0.030992697459008664,-0.018430601196879302,-0.014738740391999485,-0.01708068563634252,-0.0239070011422284,-0.028871175670612658,-0.019259156795256097,-0.024700597258474448,-0.027675794719224395,-0.017742224836286617,-0.02667541376423312,-0.024059877430562437,-0.019688824232187832,-0.020367719120762465,-0.024731269325955953,-0.03318303183259843,-0.019925297363543364,-0.021376620328004935,-0.029055035365585204,-0.04264189524786869,-0.013934827123711625,-0.028884782427524743
48,-0.009434901199906375,0.004440141202711261,-0.014968394443363044,0.002110773102639722,-0.0065731746453288505,0.0006007144832548315,0.010661695448939303,0.009485263648295867,-0.0037811175362639166,0.002453769551096152,0.002483711992160078,-0.0008337899197396539,-0.011452743532939742,-0.0031241270820601334,0.002097180991563967,-0.0029235974483634427,-0.004484262282184534,0.006643501830240075,0.012881293039651775,0.0037180627995986,-0.00383637348349271,0.015382077997272663,0.009559161735968836,-0.023229665501133468,-0.025690311913576982,-0.03339438309338514,-0.014799836015515584,-0.015182542580127235,-0.015486099745230112,-0.012129260577132794,-0.005578393483306262,0.00587696322646923,0.013641769448223531,-0.02975648082188759,-0.035953324969835346,-0.033437157304164036,-0.04533037945540658,-0.03167153218235142,-0.029762534345195036,-0.016811330005016705,-0.012340985699563996,-0.009287672367792363,-0.016737837945538566,-0.00613097736997457,-0.023049191690830865,-0.02260977707125932,-0.01952201803850582,-0.019289614132603414,-0.02304468501847624,-0.02337670248340044,-0.008880728675101429,-0.012630115890771058,-0.0334318758242258,-0.022311215305094514,-0.02044461556813582,-0.018156043171493188,-0.03179559231356334,-0.01972303193785248,-0.02387386983771785,-0.027937190049486537,-0.025791763264412588,-0.021530918293447245,-0.017345479697586933,-0.018499534349606196,-0.02681812985316692,-0.021338440536858027,-0.018753516801696884,-0.012179466165454577,-0.029828740735573466,-0.028390278718214375,-0.028692148093273646,-0.026499711625198527,-0.026806384726079317,-0.017600993030210135,-0.01986968043450773,-0.006552219155571183,-0.02478332340050349,-0.02279714455309483,-0.017072546986864324,-0.020055516356288248,-0.013189871442930656,-0.026747232753301993,-0.015699056128799377,-0.022318768949388217,-0.010905780166831122,-0.014601284340782311,-0.016938967433470193,-0.03762877779730996,-0.02298235436109994,-0.023449013449119985,-0.016885700073395522,-0.04153716018661606,-0.02250912187150907,-0.02617261139224207
49,-0.01736524845012046,-0.0046879673857761995,-0.004200262020585516,0.005881340825111924,-0.0021035810338333027,0.003151879235965562,0.006676784091519001,0.0006051711176622894,-0.0037148324001591293,0.0032058241227796228,-0.0006847207617980729,0.0102297896056623,-0.003575304634427312,0.0009694611259626414,0.0014090970886780397,-0.0033405288919777206,-0.002783581210082642,0.008563903271706445,0.0002016136749833505,0.0015611626287239777,0.0012460115029864266,0.0047523860175013284,-0.011129383078721808,-0.10485531152515386,-0.10784938585089063,-0.10350415024692686,-0.08144273883470127,-0.06232651944270986,-0.04541758775676327,-0.030295197914865422,-0.023517716936166114,-0.013708689615786867,0.0021567065613551702,0.012756076027138023,-0.05157773153167965,-0.06122667412573684,-0.06864661927497309,-0.06043481734400712,-0.06225414859590949,-0.04945046444464486,-0.03551174807972435,-0.027206056831798213,-0.02360929305801308,-0.009647159886472339,-0.015145812436386389,-0.01955291561777437,-0.004434727428115666,-0.008128329626563043,-0.0051527100350379,-0.008247066721130214,0.003712757025121927,0.0005837660616389229,-0.011082417644113792,-0.006822513998247782,-0.006012901525756465,-0.006425662921683731,-0.006796209625961749,-0.01181275702881375,-0.0008644051641057525,-0.007875221408534644,-0.010409991492260571,0.003945880499646218,-0.000386468657718098,-0.013486190198744101,-0.012206516181728784,-0.0021477187521101795,0.0007972879826650862,0.00042460873754697416,-0.012860004937171125,-0.008899261686333997,-0.007064991284194717,-0.012776032369938755,-0.016054692371719338,-0.006219087105978168,-0.004205021723184128,-0.006223694519571821,-0.014382934227459652,-0.016025768675233597,-0.0065572692595049255,-0.010255559902769655,-0.006422175128558062,-0.011098120645370323,-0.008299046156005045,-0.0070675975302185255,-0.004165131345367849,-0.008588317512182001,-0.007557105447065994,-0.019574751227239222,-0.004472495610336093,-0.011557637922593946,-0.011605662853663982,-0.022923631940410947,-0.003859034700893953,-0.010973414384556648
50,-0.010804619832997908,0.0006070802905147876,-0.00015082908998681555,0.00029462706012063774,-0.004016960023757099,0.007401841773391455,0.005046226038947924,0.004669481165223717,-0.002259067107898733,0.002470776674843271,-0.0014727719267423303,0.013869259430567745,-0.002916458403115925,-0.0028129287456961946,0.00010638307820375315,-0.008305785120442548,-0.008925555630478789,9.11916954012965e-05,0.0026343097848347315,0.004473798889068225,0.001048168428914503,0.007198653722049006,-0.029984895126363858,-0.06245432544171149,-0.04762661181195454,-0.05059573610219069,-0.0361014709973886,-0.02657443876505716,-0.015836535941599086,-0.010644474501146495,-0.0054602493580538465,-0.0011709615878728325,0.015260136972283738,-0.013826808464607902,-0.05870790066056964,-0.03348155857901572,-0.04695686546785928,-0.040218694915694485,-0.03781191508521007,-0.026694024272980503,-0.014723126779437505,-0.005923355367133342,-0.007447170010121591,0.006599016490796499,-0.004035842126617326,-0.004170931918800814,0.0016944503591329208,-0.004608019356040947,0.0002635246233979576,0.0014055263841766903,0.013910234828561246,0.008981928595204065,-0.0032894531976702377,0.0026685076289379517,-0.0007362922913247903,0.0040174952869506605,0.0030777828571496653,0.0031621312712340937,0.007413586731912919,0.003292789544682809,-0.0017057946481691634,0.01134968536459588,0.002836066228715039,-0.007112075352279673,-0.004897606413173246,0.0057485853449345,0.008851580065590742,0.008067366213870292,-0.0006510445687939911,0.002196167862085607,0.0024880432376886957,-0.00363734876258999,-0.006356533920354915,0.0033561591957848367,0.0012764777669988655,0.0025779356389834464,-0.002306732537386511,-0.008335197328942761,0.0003652873804267062,-0.00726332243490078,0.002376522017426563,-0.003921140798432829,0.001934601808594122,0.0013108838862515304,0.002079499497813237,-0.0019580864312995876,-0.0019905446314688294,-0.009174828112084697,0.0016602768356068901,-0.0015797792409134215,-0.005463378562928076,-0.01662150898807573,0.004520371494418973,-0.008784923653751185
51,-0.010213881825332304,0.0014061292512002456,-0.001040021637446876,0.014378344519352397,0.0030596623471329664,0.008262110367625006,0.012778166030085055,-0.001461497070649478,-0.0024596922060934677,0.0026601594967976087,-0.0013039577413922416,0.009520493112688417,-0.011374903549814647,-0.004760307735726828,-0.006326182411396087,-0.007780740137449361,-0.0049438919888206865,0.0008400186139404789,0.0022060869002682505,-0.003446094334970184,-0.0008282849329854745,0.01010966206192081,-0.016504883624480472,-0.009018566799718606,0.0023989955325091185,-0.011184514498597503,-0.006048831947623175,-0.01873179112059478,-0.015996967370622762,-0.011366181554088048,-0.016468100024610098,-0.015708326913646944,0.0020864386541120995,0.010162082567074803,-0.00146405796171672,0.016455030098569783,-0.0019148201991898348,-0.004254426540610014,-0.011981933575529232,-0.01421080278156846,-0.003331014549330352,-0.009899213165390976,-0.02455105275094733,-0.005550218541873016,-0.019309128428161293,-0.022922940642843722,-0.00888195165744107,-0.014560677989742005,-0.010587951678280218,-0.013032426264795652,0.0021909592348817453,-0.002571325952292207,-0.016551492544966875,-0.015776873000499986,-0.012670337303118511,-0.018056627207072302,-0.01733227387134062,-0.01953773228859345,-0.0139439936744943,-0.013282410312550478,-0.021514582675406648,-0.009075769853634027,-0.0067786254188266625,-0.028380112964349696,-0.027413481587594036,-0.011582055670732429,-0.014754279570868348,-0.007394446406383475,-0.017243567351643133,-0.01600577986436269,-0.015972652225460363,-0.02240168246581098,-0.027502186585966485,-0.016150609628423396,-0.010613769534588138,-0.01598470691062961,-0.025892373138169635,-0.024039512038913063,-0.024613554015675394,-0.01986138923154399,-0.021985740006217763,-0.017689854155315723,-0.0233288424589686,-0.0184559155357983,-0.015935638963107197,-0.02061373701320478,-0.02390226002896095,-0.03882950060521645,-0.01530180130807284,-0.01931415441433256,-0.024481644681813873,-0.039918759713049784,-0.011628088991861851,-0.02382424123167621
