cell_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93
46,41.14740428660551,42.11729135710931,41.6586704626425,41.89161395669934,41.78245769726844,42.226231730335044,42.17330019075781,41.92479916619145,42.051988807645415,42.037996173041336,41.83924219822059,42.331887706480025,41.861524561214225,41.92191904000896,41.88375249803153,41.69533961057714,41.87642615296124,42.14242358711075,42.153562448765534,42.18615568852961,41.88328931931495,42.305438141110514,39.27392966990012,38.46803515483053,39.59838920632809,39.608349691899264,40.318140257767205,40.53849650912951,40.81940235254929,41.277015109853544,41.49756326718205,41.792498989524496,42.20780857996036,39.3654479521447,38.89777875932198,39.85623790741541,39.28812212134757,39.809484644343776,39.89208865924823,40.395910316275746,40.892494294727996,40.95774209334658,41.287743679447054,42.00407673824319,41.54067477029416,41.25906682577226,41.901696217026675,41.7054830231344,41.53446953699722,41.75582988067883,42.363209410118344,42.09951831199995,41.502260281240545,41.98322343851903,41.8673473046999,41.66790640989281,41.80257810075151,41.93467576365812,42.04248609100169,41.87918845264357,41.4594790879133,42.12102966720982,41.96640418947069,41.58359371704731,41.440084277385765,41.999846927035094,42.05135463274152,42.076128917124976,41.581563143655714,41.728522871104865,41.742600510125484,41.7217062596178,41.27962425250054,41.858167077392466,41.901701582190995,41.93619095787907,41.482272280553595,41.44049414821781,41.7389383082958,41.7524214175656,41.726310204434995,41.4851856202872,41.810938658464636,41.52843526404374,41.69754791959639,41.55089203033945,41.58938207367074,41.17047454192866,42.01147649017025,41.92124501911484,41.675012076983975,41.101608349131546,42.27675656737588,41.53831526716796
47,37.49375346866349,37.93291602655879,37.882958289202605,37.98950999529567,37.749632064947185,37.89906553495358,37.945998322814965,37.749024057502204,37.89586717642271,37.86868773809224,37.75416087365009,38.21343654664524,37.542354475803535,37.796862242610636,37.69247406446003,37.4581161925598,37.856724587622594,37.906537477827,37.78604877198009,37.661206087559265,37.92037046949993,37.935023643189595,36.65459420930538,36.328511095161325,37.351153265203735,36.87366037616112,36.827811917773694,36.687687949112856,36.76195537225691,36.94181935104159,36.98522109331976,37.051947564536725,37.57933124634053,38.222548992451394,37.52276837259518,37.922020023689065,37.565241224767114,37.52255635837441,37.126228963491364,37.06089921443097,37.10043713306517,37.31172199994035,37.07761499161478,37.42683964866146,36.92472081947944,37.0147893957428,37.294818556582555,37.07478087078965,37.14988627122452,37.242775929917386,37.785280759758116,37.72631054494367,36.98395375156388,37.12738300199663,37.26766139132236,37.19126185225047,37.10368444792044,36.848769060502256,37.32073960384929,37.160966578007105,37.06623959270105,37.428301027667956,37.40304072946824,36.576453584913395,36.721044314931724,37.09437971916701,37.195852600423954,37.31970764258648,37.18231097243591,37.233226554967914,37.014291395027755,36.90632749403457,36.63212599562202,37.10702055197547,37.246586796531126,37.15805244489037,36.89999200608692,36.712327510358996,37.07569802943665,36.86999108365452,36.75751741296261,37.13304377131294,36.795335581195985,36.894212706548814,37.0594549818924,37.03379019791107,36.86883156397125,36.54932310596837,37.050515406803875,36.99564993204937,36.705376921344765,36.19174244017261,37.27697774617232,36.71181312369515
48,39.85884093852372,40.417151653095765,39.63618154209182,40.32342140487635,39.9739924855413,40.26265893061714,40.66749758330388,40.62015974748302,40.086340639475154,40.33722306303901,40.338427901567165,40.20493664371865,39.77764601585905,40.11277694138399,40.32287447889032,40.120845950460385,40.05804715869498,40.5058115512582,40.756810832299735,40.38809631059513,40.08411722375602,40.857438635528425,40.623133294729726,39.30376049329798,39.204747804401165,38.8947476357025,39.64296407821444,39.62756454505558,39.61534986398692,39.75042399351104,40.01402097448537,40.47496719754742,40.787411252447264,39.041131319283885,38.79177968604638,38.89302646617435,38.41446120019926,38.96407254984178,39.04088773466444,39.562024603289025,39.741904494905754,39.864765203983815,39.56498181257545,39.99178583489628,39.31102248638368,39.328703865879866,39.452950617852146,39.46230219941915,39.31120382806103,39.29784394758548,39.88114000250796,39.73027033343993,38.89323898493665,39.34071753965285,39.41582668906812,39.50791537990184,38.959080557853795,39.44486212265865,39.27783868541788,39.114336827539624,39.20066555553044,39.37211551088132,39.54053122778114,39.49409381456628,39.15936611680064,39.37986052460469,39.483873944947085,39.74840379659358,39.03822368968001,39.09610522499301,39.08395845804223,39.172178784555534,39.15983872294531,39.530249757845404,39.43896120901942,39.97483570274535,39.24124364997402,39.3211644818812,39.551513627137616,39.43148345268025,39.707746616881565,39.16221890883818,39.606780821296226,39.340413592434466,39.79965499420417,39.65095349721462,39.55688866627217,38.72436199908042,39.313711919413095,39.294934263725004,39.55903206425278,38.567094604770865,39.33275407883542,39.18534080305604
49,42.959715826476746,43.513952679099354,43.53527462386326,43.976031265782794,43.62693922174928,43.85670219254977,44.01080717476325,43.745362901035065,43.55649707555691,43.85906060395764,43.688970239874756,44.16614068701361,43.562597076759076,43.76128926147604,43.78050966457654,43.57286121525273,43.597210358316,44.0933099598354,43.72771981134197,43.7871578035489,43.77337974127019,43.92667459725526,43.23234103524828,39.134746028272765,39.00384837581937,39.1938173204867,40.15831808082043,40.99405826959478,41.73329825577667,42.394432587938695,42.69073663825346,43.119576576544866,43.81319433245007,44.276587164294924,41.463983512324695,41.0421423030525,40.71775042239037,41.076761414848335,40.99722224380571,41.55698530103804,42.16637072433838,42.52948645497031,42.68673303043801,43.297142210893675,43.05674713978485,42.8640734123477,43.52502405287262,43.363543807470066,43.49363463914276,43.35835275165546,43.88122315560093,43.74442709541394,43.23439431264484,43.420632637501484,43.456028008663495,43.437982532208274,43.421782635867224,43.202464674115255,43.68111463447365,43.3746094217308,43.26379204802143,43.891415058749324,43.70200949542288,43.12930400752839,43.185249954926235,43.62500956901574,43.75376204009765,43.73746891140517,43.15668014179341,43.32983950161579,43.410031795955604,43.16035133052333,43.01701190379741,43.44701380077,43.53506653487523,43.44681236969058,43.0900993400953,43.018276416150265,43.43222884716422,43.27054362808584,43.438135014706276,43.23370779461712,43.35608026765515,43.409917853732026,43.536810498532624,43.34343364057576,43.38851710338261,42.86311878340136,43.52337286928389,43.21361820220677,43.21151860478453,42.71670938403124,43.55019270880078,43.23915981584666
50,40.92112854329385,41.393208839072166,41.3618555717546,41.38028324412795,41.20192109967962,41.674295178168165,41.5768478424846,41.561262624726005,41.27464178097015,41.47030640830657,41.30716931478823,41.94183992675747,41.24744675536228,41.251729580074425,41.372495949185044,41.02450057528176,40.99886184989239,41.371867510616816,41.47707146155006,41.55316762171977,41.41145581512186,41.66588967554032,40.12767709122269,38.784478610617626,39.39787287793011,39.275045861975734,39.874645999002304,40.26876117425668,40.71296775925907,40.92775345060912,41.14221496926487,41.31965463358389,41.99937788115322,40.79610635661995,38.939461067188546,39.98302678503702,39.42557900837473,39.70432428846816,39.80388818534163,40.26381414959425,40.75902737534665,41.12305715584735,41.060019846805986,41.641083825542026,41.20113998305312,41.19555157568521,41.43819126746214,41.177470101021484,41.37899659556827,41.42623903299413,41.94353500091776,41.73966036005371,41.232016671235364,41.47848616121659,41.337636074373535,41.53429121092025,41.49541709777273,41.49890643098675,41.67478104472904,41.504311514866274,41.29752960869154,41.83760994722544,41.48541774130429,41.073882074473694,41.16549043610697,41.605903109037705,41.73426808968662,41.70182665650255,41.341162610264874,41.458946364829536,41.47102069312013,41.2176248944265,41.105137384269376,41.506932996618495,41.420900537528276,41.47473937052421,41.272669952950885,41.0232838482439,41.38320632697703,41.06762527077866,41.466407272676456,41.2058849585037,41.44812587545798,41.42232385314099,41.454120016843035,41.28709277821812,41.285750044307264,40.98854992217152,41.43677757389156,41.30274262604093,41.142085520020096,40.680494919634135,41.55509424168623,41.004679526877496
51,36.47365971050346,36.90185760301314,36.811716840807264,37.3798842763459,36.96279036652,37.15450079292095,37.32091763231856,36.79618545352602,36.75940192117864,36.94806866983326,36.801990784375626,37.20087224952781,36.430876011563164,36.674624143018555,36.61692159595214,36.563321083118936,36.66785905563998,36.88099640243378,36.93133607572473,36.72305296161482,36.81951934719217,37.22258314986447,36.24183603198648,36.517707119019846,36.938444766863526,36.43789185603622,36.62714197210256,36.15977439793383,36.26055276711185,36.431197417469235,36.2431915091749,36.27118917998237,36.92692703286676,37.22451484766436,36.79609108458345,37.45641022649942,36.77948047734412,36.693265886144495,36.40850692981366,36.32637300666851,36.727293656512344,36.48525526373816,35.945334364299804,36.6455158968874,36.13849949408572,36.00533036334557,36.5227413927071,36.313480090663994,36.45987522083054,36.369796230428086,36.93077862062469,36.75528821297816,36.24011849132383,36.268663253824734,36.3831392237583,36.184654216288976,36.21134666690282,36.130075432300245,36.3362049333852,36.36058430784861,36.057228413148096,36.515599184098754,36.600249052269824,35.804233335834965,35.839853742359054,36.42324244727293,36.306345864329884,36.577556023210015,36.21461550585109,36.26022802635021,36.26144878122457,36.02453874889605,35.83658495947167,36.254891043507854,36.458923831749466,36.26100456557363,35.89590665212242,35.96418466086005,35.94303119008943,36.11814866046201,36.03986624586916,36.198169818533856,35.990372864502774,36.16994042473249,36.262812721485055,36.09042461334883,35.96924240314765,35.41917296572291,36.28616966549237,36.13831428628582,35.947892054540404,35.3790337221973,36.42154611747058,35.972117399079536
52,39.85521258886739,40.34573244210984,39.588464486764764,39.92960119730112,39.98108993851032,40.05129064025418,40.27274891228412,40.44093300033461,40.09809408036276,40.31264083595254,40.230990285316594,40.49693322412219,39.96655081223853,40.00340621996594,40.37222078607541,40.22322847850532,39.72738530781475,39.90895070506716,40.31553342292882,40.28649835634854,39.870003333187626,40.40642951573953,40.46550614453765,39.41016785712178,39.59036164021234,38.91882455133968,39.53074118156119,39.39962591127844,39.618909564757786,40.078382231167275,40.069096035673596,40.35731959418338,40.216266543258236,38.68620303415503,38.521254032522144,39.304878642224494,38.52307696123582,39.35893391960652,39.26770038360725,39.316760082403135,39.30841183043373,39.769108302735425,39.4370055256798,40.046009616685694,39.77266492547342,38.98403404472624,39.97528673930502,39.726519793607295,39.5937291943729,39.98286813916475,40.23367157342196,39.92661020372254,39.8212198934475,39.9365804289719,39.8569729758364,39.74198123677971,39.763262879402326,39.7166202044903,39.86277263409927,39.426016839919434,39.70814179603435,39.952059930987936,39.57893487620472,39.685148729371484,39.29869216819082,40.071985416821924,40.03186198501194,39.861087020902986,39.43759157823462,39.75771023482133,39.473015544965236,39.30036348794197,38.940312302688305,39.88372071747474,39.73300668055315,39.78255850944795,39.40475277042405,39.375514538100646,39.744095005379464,39.716105599677654,39.49747991909169,39.206231600926074,39.81775329400856,39.459991512755536,39.79860659176511,39.46887865063347,39.24989284249597,38.99549500041761,39.60912593538112,39.0254488456351,39.41191144958612,38.62944635369258,39.69913733495685,39.46233079323088
53,43.1920294210109,43.71445967085729,43.522750592364304,44.0310318357761,43.960003330050796,44.13526602826737,44.06408058682607,43.81340309337317,43.974867862241666,44.08236959230568,43.70429152877159,44.31481840177051,43.66603497979206,44.064380363741755,43.83648008236144,43.76644742753936,43.65556142011746,44.002503697086674,44.15753603957675,43.9028205752094,44.2085074093632,44.12786156857461,43.47708444886589,38.350776517617994,38.1186421343054,38.021450810835894,38.715804755195,39.84952225310144,40.93929560147937,41.51468579592518,42.25107146576104,42.57143551524117,43.47195060510857,44.12038098744991,42.73594071754164,41.7330696846373,40.80118418043299,40.941856010586676,40.77167244792345,41.241424375696866,41.88593212390269,42.43708834537372,42.37823537637223,43.092083887611295,42.82382935235754,43.360222502049446,43.67643995984727,43.73786531724563,43.462557992504316,43.55698436184572,43.879275698409856,43.93004280948895,43.63422834775176,43.79068062703857,43.921736837254755,43.976067002526136,43.59725484519713,43.69954154965097,44.103067583033116,43.86125544848293,43.97770152812384,44.055702090824575,44.056188728208795,43.80279158566336,43.657238105679646,43.9423359482329,43.96344966634326,44.43814313440241,43.851825958643026,43.8762208450135,43.811819859967414,43.83946387197552,43.63897709903703,43.81635944793079,43.950882335859674,43.92348779858808,43.67479309745929,43.93620482040558,44.19817667595527,43.75476896356971,43.90315387411084,43.74125932239967,43.79537821359703,43.80495999851726,44.2580358006329,43.963527103740816,43.99396093575915,43.43448327578729,43.914570145490394,44.17543403878684,43.647689609590955,43.3691564810791,44.08907289113533,43.67263578731192
54,45.12387222400242,45.65374039697891,45.35942578375301,45.69163221194353,45.85912858013461,45.331874109383385,45.83968773833375,45.818262266884304,45.37130496138329,45.26377740902653,45.379038952423,45.84893329429237,45.289088070056835,45.6240353301742,45.467593534676624,45.28831030879233,45.57943639453851,45.86821728757387,45.485111665840265,45.46587962391627,45.719578575980016,44.63348064637238,40.04184204313714,39.519017934923944,41.154554341211586,41.59510097802442,42.48250458884419,42.93453459563987,43.65311440969241,44.34419357915515,44.78618063218433,45.03705059902678,43.22080070559986,40.19541177645861,40.03754576426072,40.83846232446725,40.27528862563448,41.044112870461134,41.10701239750644,42.12604928117158,42.82734226374272,43.26362100987908,43.329700545718445,44.08048805431022,43.70871073371017,43.67975790000858,44.59721554194942,43.98425619831653,44.44244076313543,44.13941298537731,44.77939829440558,44.40232773086285,44.380980477856596,44.383917593620104,44.19527384839146,44.28810017100424,44.368711777888564,44.44338971339822,44.918130712032045,44.23650687429438,44.0403878173833,44.90486596470299,44.640647034856855,44.09510096151374,44.52763057662981,44.42944437519559,44.997159372698576,45.084380657192995,44.541065772710375,44.56423937298572,44.69063110412246,44.29718220910833,44.23163736438372,44.53003577601832,44.990339845675614,44.393886681516584,43.79697491055502,44.13838588320314,44.61700861856448,44.4722514407663,44.4450069303721,44.34723189418419,44.553053392956656,44.373186588208895,44.532649251352865,44.34554739440125,44.82969510056295,43.685450996944525,45.0244386210413,44.64449715600317,44.67015836039459,43.868705604959565,44.78760510357907,44.12497353972201
55,37.53716137354316,37.96051095435934,37.95870068358834,37.91940495483588,37.743501472933055,37.896102275901995,37.99744345633387,37.80159484279526,37.371409940120024,37.7628403665704,37.51304340433735,37.897648077498935,37.26651130692858,37.823064142196785,37.41504272118623,37.356506703101786,37.468249689693245,37.588592693840525,37.44696144018794,37.591283683747335,37.67199319459481,37.63225913580725,37.27805231286411,37.42338987078716,37.894761311934545,37.21826449895615,37.12095799701474,36.8648844123646,37.190579298974825,37.219197931962675,37.12337561432426,37.1035804789169,37.84209772556568,38.17962755959374,37.6248221752704,38.29382742405552,37.66188351990846,37.51661685144112,36.969811304338734,37.20125034503413,37.39453887556242,37.23127174884752,37.11005852057061,37.825206373084164,36.990995479880716,36.83414173591835,37.34775402749909,37.071306289115455,37.07310353520093,37.126580414862815,37.85531795128699,37.62674830357477,36.96981950267666,37.186152599513555,37.09442467544509,37.075139801020356,37.05750462117387,36.87738461670486,37.40582396474167,37.04306217948632,36.803812193808405,37.41624043820645,37.0551640614125,36.5755831703657,36.68711337693273,37.172998909395304,37.22434747793768,37.31251410356436,36.94602838516584,37.22335021021002,36.77268066048216,36.65807280816574,36.49563617594084,37.00002813282531,37.03536987664663,37.01566067498942,36.69955759162347,36.57276528174282,36.98239731933385,36.91088604517618,36.853206696067765,36.737716754459484,36.96681826251402,36.83796322997792,37.144571140012346,36.804492828632554,36.77746421862287,36.256381996649516,37.04450630452316,36.82849756792969,36.63294418704183,36.238700294577754,37.20023586017542,36.68262319853995
56,46.985731876003996,48.02506738253469,47.56298241497356,47.71699293824682,47.961539002414824,48.2815710845762,48.06975926913523,47.981938586401064,47.71420355412711,48.04991649375335,47.659556456756604,48.29180112749741,47.72697561625627,47.8335555929757,47.81584071171928,47.48450108206425,47.63652365708206,47.88415441455827,47.736175991245524,47.80231308197455,47.88695624757609,47.91052386828949,47.65012189913221,45.29176750542897,44.115781655495276,44.58774144214731,46.04939168990872,46.682696278367644,46.88154378724468,47.19519682945258,47.63713864712621,47.52797892807488,46.66871305290975,38.98227480310678,38.55997061132983,41.36408154895747,42.32393879095295,45.53174850484799,48.29013723781368,49.351956646426,49.983189555080365,49.37551944065597,48.91133884706725,49.340334400594344,48.10946782241987,48.23290127980921,48.67585143089062,48.625887289170805,48.60116628958768,48.65323868065722,48.67541426846084,48.71062327514646,48.08313611278811,48.28879562524112,48.32910661763453,48.18265776291434,48.32483793740831,48.19607052641425,48.70830214490128,48.14337500003418,48.008127225882156,48.428585522858924,48.11180255693671,47.77368078987395,47.74114866313873,47.957275199501865,48.035187956573836,48.25383635156356,47.460214866495285,47.766957121324225,47.735809297393175,47.55028113905053,47.24688568263023,47.38569389135554,47.647365008522414,47.72282705826581,47.20386714980493,47.04795308922177,47.3567483299496,47.37254814197801,47.468127426912076,47.206753981927385,47.41144715109398,47.485578420472145,47.86800657841667,47.287507855621705,47.416086750851086,46.71345207257708,47.648960012145864,47.4495454543708,47.12906676170833,46.65070183430794,47.675432097439426,46.90541138517705
57,41.98218694434107,42.557366942525604,42.57787741798509,43.25650123115334,43.031605541578124,43.047092671365284,43.11041246017233,43.23900377703278,42.84600239015527,42.89422664010509,43.12357893549521,43.671997416572154,42.81525608364106,43.34604228481162,43.20906337830816,42.88468031729296,43.181174395956404,43.45788854246496,43.27275369596575,43.33609447309873,43.38370880284557,43.444442402593054,42.927689249998735,38.166381963948474,37.655015780695656,37.68694905668952,38.54303433193775,39.58993830352106,40.52008411459641,41.27046805515667,41.55647936102247,42.07943052385342,42.75417897268727,43.41177326408772,42.38790168984247,41.51007079028919,40.43488940161307,40.48234085331239,40.07570623155559,40.761478952255686,41.15980930876751,41.93928604909881,41.9906443564143,42.455563466290236,42.15574670054927,42.23561227539796,43.08665765106769,42.87216075717043,42.86979082946249,43.28431581558442,43.37348687953343,42.97354697221706,42.88912762403086,43.00739791833784,43.25649383691835,43.00261608187145,43.02649868779292,43.064405824157625,43.478008941818494,43.29215475826707,43.072068208737186,43.52091076662863,43.08213513150273,42.98506526861839,42.98957712579541,43.23291138095302,43.53371455308182,43.46746214948097,42.874957674725415,43.04193480376967,43.11643714738222,43.06090811144246,42.341447474553846,43.12731051094928,42.9573364346173,42.99751427264243,42.97989938312073,42.66821092748054,42.75279661297793,42.70031412183024,42.95578432446347,42.710406789237325,43.07753090632234,42.62544611747003,43.13321622273334,42.84553249657344,43.02208741254368,42.51105169201384,42.76308068424511,42.83010337744679,42.648664674871426,42.589928287431576,43.34439777749715,42.71300971647399
58,44.86516470037277,45.390681653460305,44.774161480788784,45.203749810997486,45.05073897675411,45.25256867197194,45.37360478994576,45.607300896105656,44.955413196518705,45.30832307127998,44.971129656958716,45.638872118087356,45.0218466956739,45.209657599254456,45.11413996905339,44.69439702020744,44.886778436029516,45.392728550807355,45.114586014833684,45.03218404097204,45.03266917843324,44.95294212510324,39.13380069868971,39.12070256280066,41.095470078969065,43.7474377697756,44.5441234706961,44.96102065448032,44.84830635425431,44.92186693157252,44.921549603423706,45.22219392875233,40.97434876588566,39.38748644927986,39.18891998618791,39.42044279788053,38.95408348549685,39.386602138063445,38.83227139291777,39.032524081055335,39.210424635249574,39.36361345927486,39.00319212038601,39.656624529277,38.936562553920375,38.92147819311558,39.48994030698536,39.25156309321726,39.03688231765653,39.18608850686948,39.41800326186248,39.65863355891683,38.84948199650325,39.08388022771117,39.218778715096846,39.216178872794906,38.916385107585675,38.83717395840582,39.5868858248619,38.836672868246694,38.71524823436378,39.29606290672633,39.38654810825106,38.69148428324184,38.69103944480591,39.27538348735401,39.44978869021935,39.492610637249065,38.89453208991445,38.94964384834311,38.8467902667965,38.908682072353194,38.49021963157073,39.222449138729914,39.01296166256682,38.98589411278677,38.90932499557972,38.835055340788244,39.12532613537292,38.79881528354638,39.013847486926736,39.12370291446502,39.10206852766323,39.09492313444278,39.26766183538474,39.11820354692799,39.042762483380244,38.39402760309933,39.10214921725155,39.009467867105116,38.99225207848164,38.192174640633006,39.29085055711034,38.93491433598789
59,38.14060950018066,38.58039401241767,38.50817153680691,38.4813475661005,38.20065887980978,38.340060369456424,38.54367210269528,38.249618124691594,38.04144095154709,38.308573374730905,38.0989475759268,38.47786620522661,37.878914655602145,38.08040876662708,37.9727029792352,37.728239978411125,37.957996159581064,38.244529754871714,38.15917267293295,38.144213783730464,37.9471330764322,37.801685973357735,37.76989804285982,37.99568027087402,38.37028991406857,37.77521696594346,37.5659905131937,37.54146877116395,37.634125436548814,37.727144899256146,37.53378199645607,37.658910598728845,38.24004532689164,38.79102465379421,38.176493800267664,38.96102680227602,38.02633395390413,38.0676183220291,37.49621848423521,37.74153927717156,37.81640182679646,37.70426524900587,37.594863719879434,38.141270263981006,37.42374497010222,37.4122385942197,37.83114508186752,37.595383367454865,37.551519364913815,37.56623295540369,38.23167905859322,38.1136229446267,37.24696155719812,37.45462147030445,37.612087734582246,37.521514538694234,37.566693917254675,37.3864773923185,37.84279265526998,37.57247470699781,37.427060137513116,37.824659469132364,37.56326675121143,37.21536712833051,37.136755949537665,37.531940672439724,37.73410725639177,37.91105106080779,37.544813581171134,37.57658412364063,37.25627238816574,37.25902950984274,37.00486741335621,37.54925957470928,37.59148353247719,37.4880551242295,37.15826455667492,37.052171456115495,37.445793483878546,37.204676460170624,37.30198065551019,37.24188363725613,37.406916933148096,37.292841503399586,37.464437449095044,37.39543107973773,37.36119517267676,36.734069043369296,37.53954850946263,37.34930485346518,37.155131083227275,36.48249617176213,37.59258731637237,37.18560637856314
60,42.29620757096259,42.66143017005476,42.418059882563036,42.77222810058069,42.63585338123395,43.068329860524216,43.182807652036196,42.82507797276298,42.61609079205162,42.790677669291696,42.56739428383419,42.982764203143326,42.373815493534906,42.55936829415885,42.66283691219312,42.42616998385064,42.62144446574366,42.72829264968079,42.70889627599664,42.59809711404214,42.47938849780281,42.70512365435523,42.67425943962249,42.11728530000594,41.536646860457545,41.050891374004706,41.17644480032612,41.54996951766338,41.67216045101357,41.87568060595708,42.10897197161804,42.25781583126104,40.73333424949107,38.45833089610869,38.40001863627012,39.48115947390895,38.86549535106707,40.3465414726588,41.02208433863409,41.93378107824282,42.58323653972951,43.00301260010243,43.00266332469201,43.81963178211468,43.30096422866383,43.276367275479245,43.85550633836111,43.80906939314034,43.59342540041281,43.82306889947383,44.3691525580874,44.232706491397614,43.62597775457211,44.05520051902251,43.963510407239916,43.78610560827111,43.76934339634213,43.74839676096633,44.08148516083682,43.84987087915783,43.592366457000736,44.05122891753152,43.76765773178208,43.39841677330072,43.39020754899274,43.84254737139239,43.687079030209546,43.9481591380035,43.27036405501416,43.556892130092514,43.29142068616031,43.145784001727826,42.88088197865692,43.203781485951936,43.381747886351654,43.43654809977524,42.891014969519745,42.859269296357645,42.97479654613774,43.00638653558007,43.11965225028788,42.81985963686184,42.8495648582731,42.84162565392229,43.06552733962183,42.788076531643135,42.593710266523686,42.05995879463383,42.71430570469611,42.550710991107664,42.36539964906997,41.95663876582752,42.994869771689416,42.37491127574843
61,41.250688050933405,41.62640783476167,41.56787445224397,41.862484545022106,41.54503922525063,41.96719362420427,41.902789291300564,41.9995874896625,41.786030826190185,42.23402082070931,41.88297983251044,42.21984529920504,41.59429547565039,41.96275560858788,42.05007311391155,41.68925407786256,41.696089534167584,41.971622405916925,41.91117692753255,42.10938427689914,41.81780019051491,42.3191591080368,40.95022440207762,37.793814909819524,38.29411814484399,38.58717074975205,38.955392021144775,39.40918063548618,40.02196022113346,40.550145114193306,40.7017866241552,41.296272098803605,41.80781122265636,42.50419555336127,40.59499740060185,40.25102450332824,40.005355681394164,40.34920463444224,39.84548753132526,40.196391537234135,40.571724069917146,41.033630058856126,40.88912673646223,41.6284881382881,41.28153082482709,41.10353309187574,41.976141347721416,41.364725808796166,41.813331440695485,41.77273844974816,41.87473599555646,41.961919686162055,41.409950138026694,41.62667845293397,41.58105627145857,41.67959525009904,41.466968490454335,41.45265305835583,41.935620223469996,41.4095797125562,41.33705909763144,41.85907230922531,41.744150015693705,41.179248176930756,41.53158670320096,41.81935607790368,41.709495815029705,42.060178707592264,41.57598243637134,41.61521966983146,41.63026625813099,41.399451140511445,40.9804325094732,41.5909869606718,41.96687073648675,41.6088524217324,41.32363151406226,41.4673624627333,41.3468321803949,41.27307619521396,41.438003391032545,41.554447501927726,41.560028406142,41.564624747498826,41.74522290207352,41.46102519635115,41.38051291862818,41.107491941525886,41.83942350715284,41.37968399075603,41.19589200353131,41.015420232206225,41.80596406707305,41.439514782407706
62,39.52645726425907,40.1211294267175,40.20444451077658,40.1694466188633,39.93809242991415,40.36226020676618,40.33525785463722,40.334831845098975,39.90868962103385,39.87397339975815,40.06178239300667,40.502279216741435,39.94958507104689,40.075719973170195,40.05890258575958,39.763540026168485,39.919726587946954,40.32207930774508,40.19785719834241,40.21643920108887,40.216585327656375,40.18075511163383,40.42573469572101,39.93278317936589,40.076286666727306,39.30111813698294,39.288118643411025,39.58286101893164,39.77323836237015,39.90827441482563,39.931009420212554,40.02420822991642,40.64440215134097,40.13689407497444,38.437726104597296,39.08957499889408,38.43796652060017,38.94930721201519,38.96040590457739,39.69900660044207,39.91195171350475,40.046822974472214,40.053731614876654,40.560499448341055,39.900745457267305,39.7539611977853,40.20144332441886,39.92523660156007,40.11761091514776,40.16609010816444,40.34325722491919,40.27082306825535,39.716121039379686,40.071767376143974,39.86680246017511,39.70480033722911,39.744540473393315,39.612514366749366,39.93728047901179,39.64542772873374,39.52685006329197,40.02019986674458,39.83498967164047,39.349416916865856,39.42138426153851,39.74224469032006,39.820422135530514,40.012112181946605,39.4924402401416,39.683692406911675,39.442020779826294,39.20165538829486,39.15443479124017,39.55638859613101,39.58346190723814,39.6894722591915,39.31881829359382,39.17595856319435,39.68482882104352,39.33928369097897,39.60791959144616,39.42092460308624,39.682126047246996,39.784909988200326,39.63302674012613,39.576325920328806,39.372275307743664,39.093573451258706,39.717792150707126,39.697142137061114,39.298568186559024,39.01400886681086,39.97268900490731,39.24613736080437
63,39.62438609645295,39.86069795453734,39.52792328565339,39.88369765294475,39.72129975026224,40.16523663470659,40.25805867742561,40.084111695641255,39.749331797432106,40.07883981228267,39.98441687475912,40.374518598969885,39.63948841259258,39.77176192045087,39.88042555081919,39.759313193940926,39.846402022283776,40.06754125700916,40.00966230259159,40.099366054624234,39.81093221943967,40.00766371054208,39.921513782669365,39.205622139676066,39.32466706460718,38.9325680927905,39.151507469860576,39.2609821178782,39.19430115041767,39.576482698708105,39.562769041025774,39.443361736749885,38.74210643495018,38.44696762254966,38.39229040055114,39.156448996600375,38.16642568021707,38.995153952299326,38.76987618542414,39.135286829185254,39.3560413591431,39.58268915602933,39.25811583459525,40.04119896416906,39.339816794155475,39.3311413483694,39.696760120338915,39.62986251861384,39.588039965958515,39.63433489246959,40.07158901895319,40.03888958450927,39.31740618566197,39.484062181855315,39.676843856467116,39.55378359507985,39.54517344860637,39.36961742021346,39.95628615971738,39.50510483915992,39.44554192817277,39.92913108191468,39.562384108714205,39.26104188524357,39.30108001614968,39.63761556581163,39.82188870690863,40.02407658586021,39.393761474526244,39.35395934923963,39.34597735746426,39.18640473453903,39.16084420426498,39.49229280032836,39.57377856138247,39.63202097106243,39.36298423589878,39.22552326210482,39.28213090833848,39.095561839338195,39.30882067259303,39.26386252796469,39.52967347095463,39.45056611975929,39.51522339529714,39.27197256427802,39.409111997312856,38.989646068836024,39.46707482926573,39.465878226567526,39.437886524806366,38.58114118216122,39.52772288241828,39.19501149476787
